1,"eplusout.eso"

"Date/Time","[1] Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area  (W/m2)"
,"ZONE_0:F3:W0"
"Year 1 Nov 23 8:00 PM","0"
"Year 1 Nov 23 9:00 PM","0"
"Year 1 Nov 23 10:00 PM","0"
"Year 1 Nov 23 11:00 PM","0"
"Year 1 Nov 24 12:00 AM","0"
"Year 1 Nov 24 1:00 AM","0"
"Year 1 Nov 24 2:00 AM","0"
"Year 1 Nov 24 3:00 AM","0"
"Year 1 Nov 24 4:00 AM","0"
"Year 1 Nov 24 5:00 AM","0"
"Year 1 Nov 24 6:00 AM","0"
"Year 1 Nov 24 7:00 AM","0.605999364298726"
"Year 1 Nov 24 8:00 AM","9.61290734145758"
"Year 1 Nov 24 9:00 AM","23.5732500196506"
"Year 1 Nov 24 10:00 AM","30.543199971515"
"Year 1 Nov 24 11:00 AM","26.158873285173"
"Year 1 Nov 24 12:00 PM","32.9068322548723"
"Year 1 Nov 24 1:00 PM","31.4525563799938"
"Year 1 Nov 24 2:00 PM","20.2265305085588"
"Year 1 Nov 24 3:00 PM","18.2871006390616"
"Year 1 Nov 24 4:00 PM","11.6735863001937"
"Year 1 Nov 24 5:00 PM","1.49844543226191"
"Year 1 Nov 24 6:00 PM","0"
"Year 1 Nov 24 7:00 PM","0"
"Year 1 Nov 24 8:00 PM","0"
"Year 1 Nov 24 9:00 PM","0"
"Year 1 Nov 24 10:00 PM","0"
"Year 1 Nov 24 11:00 PM","0"
"Year 1 Nov 25 12:00 AM","0"
"Year 1 Nov 25 1:00 AM","0"
"Year 1 Nov 25 2:00 AM","0"
"Year 1 Nov 25 3:00 AM","0"
"Year 1 Nov 25 4:00 AM","0"
"Year 1 Nov 25 5:00 AM","0"
"Year 1 Nov 25 6:00 AM","0"
"Year 1 Nov 25 7:00 AM","0.497391785967326"
"Year 1 Nov 25 8:00 AM","8.90042210523238"
"Year 1 Nov 25 9:00 AM","23.7812295606381"
"Year 1 Nov 25 10:00 AM","30.3210116703655"
"Year 1 Nov 25 11:00 AM","39.1062457119678"
"Year 1 Nov 25 12:00 PM","40.9484319054901"
"Year 1 Nov 25 1:00 PM","43.0928927557373"
"Year 1 Nov 25 2:00 PM","29.048272164441"
"Year 1 Nov 25 3:00 PM","26.581267183777"
"Year 1 Nov 25 4:00 PM","8.9215528019948"
"Year 1 Nov 25 5:00 PM","0.541697858686623"
"Year 1 Nov 25 6:00 PM","0"
"Year 1 Nov 25 7:00 PM","0"
"Year 1 Nov 25 8:00 PM","0"
"Year 1 Nov 25 9:00 PM","0"
"Year 1 Nov 25 10:00 PM","0"
"Year 1 Nov 25 11:00 PM","0"
"Year 1 Nov 26 12:00 AM","0"
"Year 1 Nov 26 1:00 AM","0"
"Year 1 Nov 26 2:00 AM","0"
"Year 1 Nov 26 3:00 AM","0"
"Year 1 Nov 26 4:00 AM","0"
"Year 1 Nov 26 5:00 AM","0"
"Year 1 Nov 26 6:00 AM","0"
"Year 1 Nov 26 7:00 AM","0.656636009175982"
"Year 1 Nov 26 8:00 AM","9.4690967888034"
"Year 1 Nov 26 9:00 AM","17.4098969804572"
"Year 1 Nov 26 10:00 AM","21.6355325487305"
"Year 1 Nov 26 11:00 AM","26.1381270415719"
"Year 1 Nov 26 12:00 PM","26.5925540508778"
"Year 1 Nov 26 1:00 PM","27.7726365177018"
"Year 1 Nov 26 2:00 PM","29.7290126476318"
"Year 1 Nov 26 3:00 PM","23.4640402855184"
"Year 1 Nov 26 4:00 PM","11.6470122205797"
"Year 1 Nov 26 5:00 PM","0.825328534111094"
"Year 1 Nov 26 6:00 PM","0"
"Year 1 Nov 26 7:00 PM","0"
"Year 1 Nov 26 8:00 PM","0"
"Year 1 Nov 26 9:00 PM","0"
"Year 1 Nov 26 10:00 PM","0"
"Year 1 Nov 26 11:00 PM","0"
"Year 1 Nov 27 12:00 AM","0"
"Year 1 Nov 27 1:00 AM","0"
"Year 1 Nov 27 2:00 AM","0"
"Year 1 Nov 27 3:00 AM","0"
"Year 1 Nov 27 4:00 AM","0"
"Year 1 Nov 27 5:00 AM","0"
"Year 1 Nov 27 6:00 AM","0"
"Year 1 Nov 27 7:00 AM","0.566037968842046"
"Year 1 Nov 27 8:00 AM","8.21094160172146"
"Year 1 Nov 27 9:00 AM","16.7753953530493"
"Year 1 Nov 27 10:00 AM","27.9786473217155"
"Year 1 Nov 27 11:00 AM","39.8146854117016"
"Year 1 Nov 27 12:00 PM","40.3492388312846"
"Year 1 Nov 27 1:00 PM","39.6426222940157"
"Year 1 Nov 27 2:00 PM","31.4224592014824"
"Year 1 Nov 27 3:00 PM","22.2462636817007"
"Year 1 Nov 27 4:00 PM","10.7542214866058"
"Year 1 Nov 27 5:00 PM","0.799777266985654"
"Year 1 Nov 27 6:00 PM","0"
"Year 1 Nov 27 7:00 PM","0"
"Year 1 Nov 27 8:00 PM","0"
"Year 1 Nov 27 9:00 PM","0"
"Year 1 Nov 27 10:00 PM","0"
"Year 1 Nov 27 11:00 PM","0"
"Year 1 Nov 28 12:00 AM","0"
"Year 1 Nov 28 1:00 AM","0"
"Year 1 Nov 28 2:00 AM","0"
"Year 1 Nov 28 3:00 AM","0"
"Year 1 Nov 28 4:00 AM","0"
"Year 1 Nov 28 5:00 AM","0"
"Year 1 Nov 28 6:00 AM","0"
"Year 1 Nov 28 7:00 AM","0"
"Year 1 Nov 28 8:00 AM","9.33677649949511"
"Year 1 Nov 28 9:00 AM","17.9771047139132"
"Year 1 Nov 28 10:00 AM","22.7815441829713"
"Year 1 Nov 28 11:00 AM","28.5745886300766"
"Year 1 Nov 28 12:00 PM","36.9648770115114"
"Year 1 Nov 28 1:00 PM","40.4810538555185"
"Year 1 Nov 28 2:00 PM","33.836338020375"
"Year 1 Nov 28 3:00 PM","26.1190579099681"
"Year 1 Nov 28 4:00 PM","13.0562770324408"
"Year 1 Nov 28 5:00 PM","0.846739492617159"
"Year 1 Nov 28 6:00 PM","0"
"Year 1 Nov 28 7:00 PM","0"
"Year 1 Nov 28 8:00 PM","0"
"Year 1 Nov 28 9:00 PM","0"
"Year 1 Nov 28 10:00 PM","0"
"Year 1 Nov 28 11:00 PM","0"
"Year 1 Nov 29 12:00 AM","0"
"Year 1 Nov 29 1:00 AM","0"
"Year 1 Nov 29 2:00 AM","0"
"Year 1 Nov 29 3:00 AM","0"
"Year 1 Nov 29 4:00 AM","0"
"Year 1 Nov 29 5:00 AM","0"
"Year 1 Nov 29 6:00 AM","0"
"Year 1 Nov 29 7:00 AM","0"
"Year 1 Nov 29 8:00 AM","9.70210133328603"
"Year 1 Nov 29 9:00 AM","23.0425308693438"
"Year 1 Nov 29 10:00 AM","35.3777118917449"
"Year 1 Nov 29 11:00 AM","40.5811220894996"
"Year 1 Nov 29 12:00 PM","43.478459575376"
"Year 1 Nov 29 1:00 PM","43.5058812798586"
"Year 1 Nov 29 2:00 PM","35.5070839970693"
"Year 1 Nov 29 3:00 PM","27.2646650478173"
"Year 1 Nov 29 4:00 PM","13.5078027691728"
"Year 1 Nov 29 5:00 PM","0.875420154176493"
"Year 1 Nov 29 6:00 PM","0"
"Year 1 Nov 29 7:00 PM","0"
"Year 1 Nov 29 8:00 PM","0"
"Year 1 Nov 29 9:00 PM","0"
"Year 1 Nov 29 10:00 PM","0"
"Year 1 Nov 29 11:00 PM","0"
"Year 1 Nov 30 12:00 AM","0"
"Year 1 Nov 30 1:00 AM","0"
"Year 1 Nov 30 2:00 AM","0"
"Year 1 Nov 30 3:00 AM","0"
"Year 1 Nov 30 4:00 AM","0"
"Year 1 Nov 30 5:00 AM","0"
"Year 1 Nov 30 6:00 AM","0"
"Year 1 Nov 30 7:00 AM","0"
"Year 1 Nov 30 8:00 AM","5.95838206582315"
"Year 1 Nov 30 9:00 AM","19.4999501594782"
"Year 1 Nov 30 10:00 AM","30.3401289573498"
"Year 1 Nov 30 11:00 AM","41.3656506689749"
"Year 1 Nov 30 12:00 PM","41.445326923686"
"Year 1 Nov 30 1:00 PM","41.9913718540334"
"Year 1 Nov 30 2:00 PM","37.2955213831501"
"Year 1 Nov 30 3:00 PM","22.4756150801329"
"Year 1 Nov 30 4:00 PM","10.2061607829512"
"Year 1 Nov 30 5:00 PM","0.741898602620305"
"Year 1 Nov 30 6:00 PM","0"
"Year 1 Nov 30 7:00 PM","0"
"Year 1 Nov 30 8:00 PM","0"
"Year 1 Nov 30 9:00 PM","0"
"Year 1 Nov 30 10:00 PM","0"
"Year 1 Nov 30 11:00 PM","0"
"Year 1 Dec 01 12:00 AM","0"
"Year 1 Dec 01 1:00 AM","0"
"Year 1 Dec 01 2:00 AM","0"
"Year 1 Dec 01 3:00 AM","0"
"Year 1 Dec 01 4:00 AM","0"
"Year 1 Dec 01 5:00 AM","0"
"Year 1 Dec 01 6:00 AM","0"
"Year 1 Dec 01 7:00 AM","0"
"Year 1 Dec 01 8:00 AM","4.56157220398987"
"Year 1 Dec 01 9:00 AM","13.3264745733558"
"Year 1 Dec 01 10:00 AM","22.6674006740379"
"Year 1 Dec 01 11:00 AM","28.4983915447516"
"Year 1 Dec 01 12:00 PM","28.5510896191037"
"Year 1 Dec 01 1:00 PM","26.2769967028379"
"Year 1 Dec 01 2:00 PM","21.9707572527826"
"Year 1 Dec 01 3:00 PM","14.3226044936061"
"Year 1 Dec 01 4:00 PM","6.63693045891163"
"Year 1 Dec 01 5:00 PM","0.498163953225479"
"Year 1 Dec 01 6:00 PM","0"
"Year 1 Dec 01 7:00 PM","0"
"Year 1 Dec 01 8:00 PM","0"
"Year 1 Dec 01 9:00 PM","0"
"Year 1 Dec 01 10:00 PM","0"
"Year 1 Dec 01 11:00 PM","0"
"Year 1 Dec 02 12:00 AM","0"
"Year 1 Dec 02 1:00 AM","0"
"Year 1 Dec 02 2:00 AM","0"
"Year 1 Dec 02 3:00 AM","0"
"Year 1 Dec 02 4:00 AM","0"
"Year 1 Dec 02 5:00 AM","0"
"Year 1 Dec 02 6:00 AM","0"
"Year 1 Dec 02 7:00 AM","0"
"Year 1 Dec 02 8:00 AM","7.89499593921771"
"Year 1 Dec 02 9:00 AM","22.27927365364"
"Year 1 Dec 02 10:00 AM","34.2762844461267"
"Year 1 Dec 02 11:00 AM","41.5556043998294"
"Year 1 Dec 02 12:00 PM","42.8210083385859"
"Year 1 Dec 02 1:00 PM","42.4463491940621"
"Year 1 Dec 02 2:00 PM","33.4737708217286"
"Year 1 Dec 02 3:00 PM","22.7050827713239"
"Year 1 Dec 02 4:00 PM","9.68386576077402"
"Year 1 Dec 02 5:00 PM","0.612552770250365"
"Year 1 Dec 02 6:00 PM","0"
"Year 1 Dec 02 7:00 PM","0"
"Year 1 Dec 02 8:00 PM","0"
"Year 1 Dec 02 9:00 PM","0"
"Year 1 Dec 02 10:00 PM","0"
"Year 1 Dec 02 11:00 PM","0"
"Year 1 Dec 03 12:00 AM","0"
"Year 1 Dec 03 1:00 AM","0"
"Year 1 Dec 03 2:00 AM","0"
"Year 1 Dec 03 3:00 AM","0"
"Year 1 Dec 03 4:00 AM","0"
"Year 1 Dec 03 5:00 AM","0"
"Year 1 Dec 03 6:00 AM","0"
"Year 1 Dec 03 7:00 AM","0"
"Year 1 Dec 03 8:00 AM","7.92723087581628"
"Year 1 Dec 03 9:00 AM","15.4405017507979"
"Year 1 Dec 03 10:00 AM","22.9843024801431"
"Year 1 Dec 03 11:00 AM","30.3518349888506"
"Year 1 Dec 03 12:00 PM","39.3375664440067"
"Year 1 Dec 03 1:00 PM","37.4075007767411"
"Year 1 Dec 03 2:00 PM","30.9647986249437"
"Year 1 Dec 03 3:00 PM","19.1738764330481"
"Year 1 Dec 03 4:00 PM","6.31412402056193"
"Year 1 Dec 03 5:00 PM","0.381860995335977"
"Year 1 Dec 03 6:00 PM","0"
"Year 1 Dec 03 7:00 PM","0"
"Year 1 Dec 03 8:00 PM","0"
"Year 1 Dec 03 9:00 PM","0"
"Year 1 Dec 03 10:00 PM","0"
"Year 1 Dec 03 11:00 PM","0"
"Year 1 Dec 04 12:00 AM","0"
"Year 1 Dec 04 1:00 AM","0"
"Year 1 Dec 04 2:00 AM","0"
"Year 1 Dec 04 3:00 AM","0"
"Year 1 Dec 04 4:00 AM","0"
"Year 1 Dec 04 5:00 AM","0"
"Year 1 Dec 04 6:00 AM","0"
"Year 1 Dec 04 7:00 AM","0"
"Year 1 Dec 04 8:00 AM","8.04650178883274"
"Year 1 Dec 04 9:00 AM","20.6492592369148"
"Year 1 Dec 04 10:00 AM","30.6993634623443"
"Year 1 Dec 04 11:00 AM","37.3188179090857"
"Year 1 Dec 04 12:00 PM","32.9837913373489"
"Year 1 Dec 04 1:00 PM","25.6533175962965"
"Year 1 Dec 04 2:00 PM","27.08064103203"
"Year 1 Dec 04 3:00 PM","19.1512004590688"
"Year 1 Dec 04 4:00 PM","10.6975193348218"
"Year 1 Dec 04 5:00 PM","0.726327709731354"
"Year 1 Dec 04 6:00 PM","0"
"Year 1 Dec 04 7:00 PM","0"
"Year 1 Dec 04 8:00 PM","0"
"Year 1 Dec 04 9:00 PM","0"
"Year 1 Dec 04 10:00 PM","0"
"Year 1 Dec 04 11:00 PM","0"
"Year 1 Dec 05 12:00 AM","0"
"Year 1 Dec 05 1:00 AM","0"
"Year 1 Dec 05 2:00 AM","0"
"Year 1 Dec 05 3:00 AM","0"
"Year 1 Dec 05 4:00 AM","0"
"Year 1 Dec 05 5:00 AM","0"
"Year 1 Dec 05 6:00 AM","0"
"Year 1 Dec 05 7:00 AM","0"
"Year 1 Dec 05 8:00 AM","6.52818467014135"
"Year 1 Dec 05 9:00 AM","12.4674175058711"
"Year 1 Dec 05 10:00 AM","15.6590313567043"
"Year 1 Dec 05 11:00 AM","17.2943508682276"
"Year 1 Dec 05 12:00 PM","17.9596342259826"
"Year 1 Dec 05 1:00 PM","17.6349727171851"
"Year 1 Dec 05 2:00 PM","16.2833997011189"
"Year 1 Dec 05 3:00 PM","13.8082928606528"
"Year 1 Dec 05 4:00 PM","8.14388146327452"
"Year 1 Dec 05 5:00 PM","0.689282722903757"
"Year 1 Dec 05 6:00 PM","0"
"Year 1 Dec 05 7:00 PM","0"
"Year 1 Dec 05 8:00 PM","0"
"Year 1 Dec 05 9:00 PM","0"
"Year 1 Dec 05 10:00 PM","0"
"Year 1 Dec 05 11:00 PM","0"
"Year 1 Dec 06 12:00 AM","0"
"Year 1 Dec 06 1:00 AM","0"
"Year 1 Dec 06 2:00 AM","0"
"Year 1 Dec 06 3:00 AM","0"
"Year 1 Dec 06 4:00 AM","0"
"Year 1 Dec 06 5:00 AM","0"
"Year 1 Dec 06 6:00 AM","0"
"Year 1 Dec 06 7:00 AM","0"
"Year 1 Dec 06 8:00 AM","6.64023465676928"
"Year 1 Dec 06 9:00 AM","19.8613201128039"
"Year 1 Dec 06 10:00 AM","26.9887019732293"
"Year 1 Dec 06 11:00 AM","32.8326810565625"
"Year 1 Dec 06 12:00 PM","35.8162307932281"
"Year 1 Dec 06 1:00 PM","40.5269377228559"
"Year 1 Dec 06 2:00 PM","28.7982316689463"
"Year 1 Dec 06 3:00 PM","20.830655209417"
"Year 1 Dec 06 4:00 PM","11.6127694420958"
"Year 1 Dec 06 5:00 PM","0.732564099225769"
"Year 1 Dec 06 6:00 PM","0"
"Year 1 Dec 06 7:00 PM","0"
"Year 1 Dec 06 8:00 PM","0"
"Year 1 Dec 06 9:00 PM","0"
"Year 1 Dec 06 10:00 PM","0"
"Year 1 Dec 06 11:00 PM","0"
"Year 1 Dec 07 12:00 AM","0"
"Year 1 Dec 07 1:00 AM","0"
"Year 1 Dec 07 2:00 AM","0"
"Year 1 Dec 07 3:00 AM","0"
"Year 1 Dec 07 4:00 AM","0"
"Year 1 Dec 07 5:00 AM","0"
"Year 1 Dec 07 6:00 AM","0"
"Year 1 Dec 07 7:00 AM","0"
"Year 1 Dec 07 8:00 AM","5.51869940636284"
"Year 1 Dec 07 9:00 AM","16.8268855412804"
"Year 1 Dec 07 10:00 AM","29.0369486469015"
"Year 1 Dec 07 11:00 AM","32.3514326242559"
"Year 1 Dec 07 12:00 PM","34.4187864933093"
"Year 1 Dec 07 1:00 PM","28.292983629391"
"Year 1 Dec 07 2:00 PM","30.7934215090752"
"Year 1 Dec 07 3:00 PM","21.3939688000481"
"Year 1 Dec 07 4:00 PM","10.0308101556355"
"Year 1 Dec 07 5:00 PM","0.649630940534853"
"Year 1 Dec 07 6:00 PM","0"
"Year 1 Dec 07 7:00 PM","0"
"Year 1 Dec 07 8:00 PM","0"
"Year 1 Dec 07 9:00 PM","0"
"Year 1 Dec 07 10:00 PM","0"
"Year 1 Dec 07 11:00 PM","0"
"Year 1 Dec 08 12:00 AM","0"
"Year 1 Dec 08 1:00 AM","0"
"Year 1 Dec 08 2:00 AM","0"
"Year 1 Dec 08 3:00 AM","0"
"Year 1 Dec 08 4:00 AM","0"
"Year 1 Dec 08 5:00 AM","0"
"Year 1 Dec 08 6:00 AM","0"
"Year 1 Dec 08 7:00 AM","0"
"Year 1 Dec 08 8:00 AM","5.64937963225992"
"Year 1 Dec 08 9:00 AM","17.6655529354891"
"Year 1 Dec 08 10:00 AM","24.8628951229229"
"Year 1 Dec 08 11:00 AM","37.6061168874036"
"Year 1 Dec 08 12:00 PM","37.4546958505804"
"Year 1 Dec 08 1:00 PM","38.8211091282318"
"Year 1 Dec 08 2:00 PM","31.2572757857771"
"Year 1 Dec 08 3:00 PM","21.2856221848653"
"Year 1 Dec 08 4:00 PM","10.0083388009088"
"Year 1 Dec 08 5:00 PM","0.688353291383766"
"Year 1 Dec 08 6:00 PM","0"
"Year 1 Dec 08 7:00 PM","0"
"Year 1 Dec 08 8:00 PM","0"
"Year 1 Dec 08 9:00 PM","0"
"Year 1 Dec 08 10:00 PM","0"
"Year 1 Dec 08 11:00 PM","0"
"Year 1 Dec 09 12:00 AM","0"
"Year 1 Dec 09 1:00 AM","0"
"Year 1 Dec 09 2:00 AM","0"
"Year 1 Dec 09 3:00 AM","0"
"Year 1 Dec 09 4:00 AM","0"
"Year 1 Dec 09 5:00 AM","0"
"Year 1 Dec 09 6:00 AM","0"
"Year 1 Dec 09 7:00 AM","0"
"Year 1 Dec 09 8:00 AM","6.21972489338837"
"Year 1 Dec 09 9:00 AM","17.0531826283241"
"Year 1 Dec 09 10:00 AM","26.2461393461291"
"Year 1 Dec 09 11:00 AM","33.7990992725799"
"Year 1 Dec 09 12:00 PM","25.485848109618"
"Year 1 Dec 09 1:00 PM","29.8668749673741"
"Year 1 Dec 09 2:00 PM","25.0122946291963"
"Year 1 Dec 09 3:00 PM","19.6602265163043"
"Year 1 Dec 09 4:00 PM","8.9873609337232"
"Year 1 Dec 09 5:00 PM","0.522401691230066"
"Year 1 Dec 09 6:00 PM","0"
"Year 1 Dec 09 7:00 PM","0"
"Year 1 Dec 09 8:00 PM","0"
"Year 1 Dec 09 9:00 PM","0"
"Year 1 Dec 09 10:00 PM","0"
"Year 1 Dec 09 11:00 PM","0"
"Year 1 Dec 10 12:00 AM","0"
"Year 1 Dec 10 1:00 AM","0"
"Year 1 Dec 10 2:00 AM","0"
"Year 1 Dec 10 3:00 AM","0"
"Year 1 Dec 10 4:00 AM","0"
"Year 1 Dec 10 5:00 AM","0"
"Year 1 Dec 10 6:00 AM","0"
"Year 1 Dec 10 7:00 AM","0"
"Year 1 Dec 10 8:00 AM","5.692417434164"
"Year 1 Dec 10 9:00 AM","12.2665841371618"
"Year 1 Dec 10 10:00 AM","16.5130670581365"
"Year 1 Dec 10 11:00 AM","19.034511541259"
"Year 1 Dec 10 12:00 PM","20.0579919429379"
"Year 1 Dec 10 1:00 PM","19.1371830148403"
"Year 1 Dec 10 2:00 PM","19.4696349107794"
"Year 1 Dec 10 3:00 PM","19.6455039008984"
"Year 1 Dec 10 4:00 PM","11.0736493341773"
"Year 1 Dec 10 5:00 PM","0.77145811585338"
"Year 1 Dec 10 6:00 PM","0"
"Year 1 Dec 10 7:00 PM","0"
"Year 1 Dec 10 8:00 PM","0"
"Year 1 Dec 10 9:00 PM","0"
"Year 1 Dec 10 10:00 PM","0"
"Year 1 Dec 10 11:00 PM","0"
"Year 1 Dec 11 12:00 AM","0"
"Year 1 Dec 11 1:00 AM","0"
"Year 1 Dec 11 2:00 AM","0"
"Year 1 Dec 11 3:00 AM","0"
"Year 1 Dec 11 4:00 AM","0"
"Year 1 Dec 11 5:00 AM","0"
"Year 1 Dec 11 6:00 AM","0"
"Year 1 Dec 11 7:00 AM","0"
"Year 1 Dec 11 8:00 AM","5.24620409043376"
"Year 1 Dec 11 9:00 AM","16.6171926011536"
"Year 1 Dec 11 10:00 AM","27.1337482950207"
"Year 1 Dec 11 11:00 AM","30.9299296912262"
"Year 1 Dec 11 12:00 PM","32.9811602458162"
"Year 1 Dec 11 1:00 PM","34.3732542730108"
"Year 1 Dec 11 2:00 PM","20.9722810678095"
"Year 1 Dec 11 3:00 PM","15.0251822655949"
"Year 1 Dec 11 4:00 PM","8.96531316665787"
"Year 1 Dec 11 5:00 PM","0.755148220895627"
"Year 1 Dec 11 6:00 PM","0"
"Year 1 Dec 11 7:00 PM","0"
"Year 1 Dec 11 8:00 PM","0"
"Year 1 Dec 11 9:00 PM","0"
"Year 1 Dec 11 10:00 PM","0"
"Year 1 Dec 11 11:00 PM","0"
"Year 1 Dec 12 12:00 AM","0"
"Year 1 Dec 12 1:00 AM","0"
"Year 1 Dec 12 2:00 AM","0"
"Year 1 Dec 12 3:00 AM","0"
"Year 1 Dec 12 4:00 AM","0"
"Year 1 Dec 12 5:00 AM","0"
"Year 1 Dec 12 6:00 AM","0"
"Year 1 Dec 12 7:00 AM","0"
"Year 1 Dec 12 8:00 AM","6.03397202990312"
"Year 1 Dec 12 9:00 AM","17.5212455776843"
"Year 1 Dec 12 10:00 AM","25.2252358816614"
"Year 1 Dec 12 11:00 AM","33.7069787326495"
"Year 1 Dec 12 12:00 PM","33.209997309789"
"Year 1 Dec 12 1:00 PM","35.2018009293315"
"Year 1 Dec 12 2:00 PM","30.8640787845443"
"Year 1 Dec 12 3:00 PM","19.3279078151205"
"Year 1 Dec 12 4:00 PM","8.44591620136711"
"Year 1 Dec 12 5:00 PM","0.544574009317508"
"Year 1 Dec 12 6:00 PM","0"
"Year 1 Dec 12 7:00 PM","0"
"Year 1 Dec 12 8:00 PM","0"
"Year 1 Dec 12 9:00 PM","0"
"Year 1 Dec 12 10:00 PM","0"
"Year 1 Dec 12 11:00 PM","0"
"Year 1 Dec 13 12:00 AM","0"
"Year 1 Dec 13 1:00 AM","0"
"Year 1 Dec 13 2:00 AM","0"
"Year 1 Dec 13 3:00 AM","0"
"Year 1 Dec 13 4:00 AM","0"
"Year 1 Dec 13 5:00 AM","0"
"Year 1 Dec 13 6:00 AM","0"
"Year 1 Dec 13 7:00 AM","0"
"Year 1 Dec 13 8:00 AM","4.58534688000798"
"Year 1 Dec 13 9:00 AM","12.6104167478464"
"Year 1 Dec 13 10:00 AM","24.6075670319129"
"Year 1 Dec 13 11:00 AM","33.9216542226498"
"Year 1 Dec 13 12:00 PM","36.811703565792"
"Year 1 Dec 13 1:00 PM","35.7356124894992"
"Year 1 Dec 13 2:00 PM","32.9484511267843"
"Year 1 Dec 13 3:00 PM","21.3933091293207"
"Year 1 Dec 13 4:00 PM","10.0640091984857"
"Year 1 Dec 13 5:00 PM","0.661558065246615"
"Year 1 Dec 13 6:00 PM","0"
"Year 1 Dec 13 7:00 PM","0"
"Year 1 Dec 13 8:00 PM","0"
"Year 1 Dec 13 9:00 PM","0"
"Year 1 Dec 13 10:00 PM","0"
"Year 1 Dec 13 11:00 PM","0"
"Year 1 Dec 14 12:00 AM","0"
"Year 1 Dec 14 1:00 AM","0"
"Year 1 Dec 14 2:00 AM","0"
"Year 1 Dec 14 3:00 AM","0"
"Year 1 Dec 14 4:00 AM","0"
"Year 1 Dec 14 5:00 AM","0"
"Year 1 Dec 14 6:00 AM","0"
"Year 1 Dec 14 7:00 AM","0"
"Year 1 Dec 14 8:00 AM","6.33448261849682"
"Year 1 Dec 14 9:00 AM","20.1315176948598"
"Year 1 Dec 14 10:00 AM","33.0400148153388"
"Year 1 Dec 14 11:00 AM","39.2161053818264"
"Year 1 Dec 14 12:00 PM","43.4376158646388"
"Year 1 Dec 14 1:00 PM","41.1323670934043"
"Year 1 Dec 14 2:00 PM","34.5940844426047"
"Year 1 Dec 14 3:00 PM","21.5928860786676"
"Year 1 Dec 14 4:00 PM","8.37322322395903"
"Year 1 Dec 14 5:00 PM","0.555136719061457"
"Year 1 Dec 14 6:00 PM","0"
"Year 1 Dec 14 7:00 PM","0"
"Year 1 Dec 14 8:00 PM","0"
"Year 1 Dec 14 9:00 PM","0"
"Year 1 Dec 14 10:00 PM","0"
"Year 1 Dec 14 11:00 PM","0"
"Year 1 Dec 15 12:00 AM","0"
"Year 1 Dec 15 1:00 AM","0"
"Year 1 Dec 15 2:00 AM","0"
"Year 1 Dec 15 3:00 AM","0"
"Year 1 Dec 15 4:00 AM","0"
"Year 1 Dec 15 5:00 AM","0"
"Year 1 Dec 15 6:00 AM","0"
"Year 1 Dec 15 7:00 AM","0"
"Year 1 Dec 15 8:00 AM","5.18954288336378"
"Year 1 Dec 15 9:00 AM","17.7977847642821"
"Year 1 Dec 15 10:00 AM","27.0555154792106"
"Year 1 Dec 15 11:00 AM","31.0807519993614"
"Year 1 Dec 15 12:00 PM","31.5856974672897"
"Year 1 Dec 15 1:00 PM","29.3509387510553"
"Year 1 Dec 15 2:00 PM","26.6939432805336"
"Year 1 Dec 15 3:00 PM","21.6211034946546"
"Year 1 Dec 15 4:00 PM","10.2471237246807"
"Year 1 Dec 15 5:00 PM","0.736843378348918"
"Year 1 Dec 15 6:00 PM","0"
"Year 1 Dec 15 7:00 PM","0"
"Year 1 Dec 15 8:00 PM","0"
"Year 1 Dec 15 9:00 PM","0"
"Year 1 Dec 15 10:00 PM","0"
"Year 1 Dec 15 11:00 PM","0"
"Year 1 Dec 16 12:00 AM","0"
"Year 1 Dec 16 1:00 AM","0"
"Year 1 Dec 16 2:00 AM","0"
"Year 1 Dec 16 3:00 AM","0"
"Year 1 Dec 16 4:00 AM","0"
"Year 1 Dec 16 5:00 AM","0"
"Year 1 Dec 16 6:00 AM","0"
"Year 1 Dec 16 7:00 AM","0"
"Year 1 Dec 16 8:00 AM","5.27356589386065"
"Year 1 Dec 16 9:00 AM","12.1291517363188"
"Year 1 Dec 16 10:00 AM","18.4655002100876"
"Year 1 Dec 16 11:00 AM","28.9411061448375"
"Year 1 Dec 16 12:00 PM","35.0406803617881"
"Year 1 Dec 16 1:00 PM","40.2645533771706"
"Year 1 Dec 16 2:00 PM","28.1936780798137"
"Year 1 Dec 16 3:00 PM","20.6817189320635"
"Year 1 Dec 16 4:00 PM","7.64328911849633"
"Year 1 Dec 16 5:00 PM","0.438705901602886"
"Year 1 Dec 16 6:00 PM","0"
"Year 1 Dec 16 7:00 PM","0"
"Year 1 Dec 16 8:00 PM","0"
"Year 1 Dec 16 9:00 PM","0"
"Year 1 Dec 16 10:00 PM","0"
"Year 1 Dec 16 11:00 PM","0"
"Year 1 Dec 17 12:00 AM","0"
"Year 1 Dec 17 1:00 AM","0"
"Year 1 Dec 17 2:00 AM","0"
"Year 1 Dec 17 3:00 AM","0"
"Year 1 Dec 17 4:00 AM","0"
"Year 1 Dec 17 5:00 AM","0"
"Year 1 Dec 17 6:00 AM","0"
"Year 1 Dec 17 7:00 AM","0"
"Year 1 Dec 17 8:00 AM","2.7561711196243"
"Year 1 Dec 17 9:00 AM","13.1297116287571"
"Year 1 Dec 17 10:00 AM","27.1277059504273"
"Year 1 Dec 17 11:00 AM","27.3749326693233"
